CodigoNacional;momento,MediaCli_Valor,MediaAri_Valor,NumDatos_Valor,Ts00_Valor,Ts12_Valor,Maxima_Valor,FechaMax_Valor,Minima_Valor,FechaMin_Valor,FechaPro_Valor
360011;06-03-2023 12:00:00;18.3;18.3;24.0;19.8;11.8;27.7;2023.0;9.8;2023.0;
360011;07-03-2023 12:00:00;18.5;18.5;24.0;18.0;13.5;28.3;2023.0;11.6;2023.0;
360011;08-03-2023 12:00:00;18.6;18.6;24.0;21.4;12.9;27.9;2023.0;10.8;2023.0;
360011;09-03-2023 12:00:00;17.8;17.8;24.0;19.4;13.8;23.2;2023.0;13.8;2023.0;
360011;10-03-2023 12:00:00;18.7;18.7;24.0;18.6;11.3;30.6;2023.0;8.8;2023.0;
360011;11-03-2023 12:00:00;16.8;16.8;24.0;18.8;10.8;28.8;2023.0;7.3;2023.0;
360011;12-03-2023 12:00:00;17.8;17.8;24.0;19.8;13.1;28.3;2023.0;8.3;2023.0;
360011;13-03-2023 12:00:00;20.0;20.0;24.0;21.4;15.4;28.7;2023.0;14.9;2023.0;
360011;14-03-2023 12:00:00;17.8;17.8;24.0;19.2;13.3;29.0;2023.0;8.5;2023.0;
360011;15-03-2023 12:00:00;16.4;16.4;24.0;20.0;9.9;28.1;2023.0;5.8;2023.0;
360011;16-03-2023 12:00:00;17.9;17.9;24.0;19.1;12.7;30.1;2023.0;8.5;2023.0;
360011;17-03-2023 12:00:00;18.1;18.1;24.0;21.7;13.7;28.1;2023.0;11.4;2023.0;
360011;18-03-2023 12:00:00;20.3;20.3;24.0;23.8;13.5;30.7;2023.0;11.5;2023.0;
360011;19-03-2023 12:00:00;20.8;20.8;24.0;22.7;15.0;29.4;2023.0;14.7;2023.0;
360011;20-03-2023 12:00:00;19.2;18.2;23.0;19.0;10.2;29.5;2023.0;8.9;2023.0;
360011;21-03-2023 12:00:00;17.2;17.2;24.0;19.9;10.2;30.6;2023.0;6.4;2023.0;
360011;22-03-2023 12:00:00;17.9;17.9;24.0;23.4;10.4;30.6;2023.0;6.2;2023.0;
360011;23-03-2023 12:00:00;18.9;18.9;24.0;19.0;10.1;30.5;2023.0;9.2;2023.0;
360011;24-03-2023 12:00:00;17.5;17.5;24.0;23.8;10.9;30.4;2023.0;7.9;2023.0;
360011;25-03-2023 12:00:00;19.6;19.6;24.0;21.4;12.6;29.1;2023.0;11.2;2023.0;
360011;26-03-2023 12:00:00;18.0;18.0;24.0;21.3;7.2;30.7;2023.0;4.6;2023.0;
360011;27-03-2023 12:00:00;15.8;15.8;24.0;13.9;8.0;28.1;2023.0;4.8;2023.0;
360011;28-03-2023 12:00:00;12.1;12.1;24.0;15.2;7.3;23.7;2023.0;4.1;2023.0;
360011;29-03-2023 12:00:00;13.5;13.5;24.0;15.0;7.4;22.0;2023.0;5.2;2023.0;
360011;30-03-2023 12:00:00;12.7;12.7;24.0;15.7;5.6;22.6;2023.0;4.0;2023.0;
360011;31-03-2023 12:00:00;15.6;15.6;24.0;18.7;6.7;29.8;2023.0;3.2;2023.0;
360011;01-04-2023 12:00:00;16.1;16.1;24.0;21.3;8.1;29.5;2023.0;4.6;2023.0;
360011;02-04-2023 12:00:00;17.5;17.5;24.0;17.7;13.2;23.1;2023.0;12.2;2023.0;
360011;03-04-2023 12:00:00;16.2;16.2;24.0;16.8;9.6;26.1;2023.0;8.7;2023.0;
360011;04-04-2023 12:00:00;15.8;15.8;24.0;18.3;8.7;28.2;2023.0;4.5;2023.0;
360011;05-04-2023 12:00:00;14.5;14.5;24.0;17.0;9.0;24.4;2023.0;5.9;2023.0;
360011;06-04-2023 12:00:00;16.8;16.8;24.0;18.0;12.1;25.5;2023.0;8.1;2023.0;
360011;07-04-2023 12:00:00;15.7;15.7;24.0;17.7;7.6;28.1;2023.0;6.0;2023.0;
360011;08-04-2023 12:00:00;13.7;13.7;24.0;15.5;4.1;29.0;2023.0;0.6;2023.0;
360011;09-04-2023 12:00:00;14.6;14.6;24.0;16.4;6.8;28.2;2023.0;2.7;2023.0;
360011;10-04-2023 12:00:00;15.7;15.7;24.0;19.2;8.6;28.1;2023.0;5.6;2023.0;
360011;11-04-2023 12:00:00;17.7;17.7;24.0;16.9;14.7;23.9;2023.0;13.4;2023.0;
360011;12-04-2023 12:00:00;15.7;15.7;24.0;16.6;11.2;23.9;2023.0;10.8;2023.0;
360011;13-04-2023 12:00:00;15.1;14.1;23.0;14.5;11.9;21.0;2023.0;9.2;2023.0;
360011;14-04-2023 12:00:00;14.9;14.9;24.0;10.9;13.4;18.1;2023.0;13.2;2023.0;
360011;15-04-2023 12:00:00;11.4;11.4;24.0;12.2;7.8;20.0;2023.0;6.5;2023.0;
360011;16-04-2023 12:00:00;11.4;11.4;24.0;13.7;5.1;21.9;2023.0;2.6;2023.0;
360011;17-04-2023 12:00:00;11.0;11.0;24.0;11.1;5.3;18.1;2023.0;4.1;2023.0;
360011;18-04-2023 12:00:00;10.8;10.8;24.0;11.0;7.9;16.4;2023.0;7.1;2023.0;
360011;19-04-2023 12:00:00;13.0;13.0;24.0;16.5;8.3;23.0;2023.0;4.4;2023.0;
360011;20-04-2023 12:00:00;13.8;13.8;24.0;16.0;6.8;25.8;2023.0;4.1;2023.0;
360011;21-04-2023 12:00:00;15.5;15.5;24.0;12.7;13.9;18.4;2023.0;13.9;2023.0;
360011;22-04-2023 12:00:00;14.4;14.4;24.0;12.9;12.4;21.6;2023.0;11.7;2023.0;
360011;23-04-2023 12:00:00;10.9;10.9;24.0;11.2;9.0;20.2;2023.0;4.7;2023.0;
360011;24-04-2023 12:00:00;9.5;9.5;24.0;10.6;6.3;17.2;2023.0;4.3;2023.0;
360011;25-04-2023 12:00:00;10.6;10.6;24.0;11.6;7.9;14.1;2023.0;7.9;2023.0;
360011;26-04-2023 12:00:00;10.1;10.1;24.0;15.5;4.8;20.1;2023.0;3.5;2023.0;
360011;27-04-2023 12:00:00;15.0;15.0;24.0;15.6;10.0;21.8;2023.0;9.1;2023.0;
360011;28-04-2023 12:00:00;14.1;14.1;24.0;13.8;14.0;15.8;2023.0;12.9;2023.0;
360011;29-04-2023 12:00:00;14.8;14.8;24.0;12.1;14.5;18.5;2023.0;13.8;2023.0;
360011;30-04-2023 12:00:00;12.5;12.5;24.0;11.1;9.1;17.0;2023.0;8.6;2023.0;
360011;01-05-2023 12:00:00;9.2;9.2;24.0;8.8;5.1;15.9;2023.0;3.9;2023.0;
360011;02-05-2023 12:00:00;9.0;9.0;24.0;9.8;3.0;17.1;2023.0;2.3;2023.0;
360011;03-05-2023 12:00:00;9.7;9.7;24.0;11.5;6.3;17.9;2023.0;5.0;2023.0;
360011;04-05-2023 12:00:00;7.0;7.0;24.0;9.0;5.4;12.7;2023.0;2.0;2023.0;
360011;05-05-2023 12:00:00;10.8;10.8;24.0;9.0;6.6;20.0;2023.0;2.9;2023.0;
360011;06-05-2023 12:00:00;6.8;6.8;24.0;10.7;4.2;10.7;2023.0;1.8;2023.0;
360011;07-05-2023 12:00:00;12.5;12.5;24.0;11.3;10.0;18.7;2023.0;9.8;2023.0;
360011;08-05-2023 12:00:00;8.6;8.6;24.0;12.9;3.1;17.9;2023.0;0.6;2023.0;
360011;09-05-2023 12:00:00;12.2;12.2;24.0;12.9;6.7;21.3;2023.0;6.6;2023.0;
360011;10-05-2023 12:00:00;9.6;9.6;24.0;12.6;3.6;14.3;2023.0;3.2;2023.0;
360011;11-05-2023 12:00:00;12.1;12.1;24.0;12.4;3.0;22.7;2023.0;1.5;2023.0;
360011;12-05-2023 12:00:00;14.5;14.5;24.0;18.6;8.7;24.9;2023.0;6.3;2023.0;
360011;13-05-2023 12:00:00;15.6;15.6;24.0;13.9;9.3;22.8;2023.0;9.0;2023.0;
360011;14-05-2023 12:00:00;10.7;10.7;24.0;14.6;4.3;18.7;2023.0;3.3;2023.0;
360011;15-05-2023 12:00:00;15.1;15.1;24.0;14.8;13.5;17.0;2023.0;13.5;2023.0;
360011;16-05-2023 12:00:00;12.2;12.2;24.0;14.2;8.8;18.2;2023.0;5.8;2023.0;
360011;17-05-2023 12:00:00;11.8;11.8;24.0;11.1;10.0;14.5;2023.0;9.9;2023.0;
360011;18-05-2023 12:00:00;9.5;9.5;24.0;10.1;6.9;13.2;2023.0;6.8;2023.0;
360011;19-05-2023 12:00:00;9.2;9.2;24.0;8.7;4.8;17.1;2023.0;2.0;2023.0;
360011;20-05-2023 12:00:00;5.7;5.7;24.0;9.3;-1.8;15.6;2023.0;-3.0;2023.0;
360011;21-05-2023 12:00:00;9.7;9.7;24.0;10.3;8.6;11.6;2023.0;8.1;2023.0;
360011;22-05-2023 12:00:00;11.6;11.6;24.0;13.1;9.9;15.4;2023.0;9.4;2023.0;
360011;23-05-2023 12:00:00;12.2;12.2;24.0;11.2;10.1;14.2;2023.0;10.0;2023.0;
360011;24-05-2023 12:00:00;11.3;11.3;24.0;11.3;11.2;13.5;2023.0;9.6;2023.0;
360011;25-05-2023 12:00:00;10.2;10.2;24.0;9.7;4.8;15.9;2023.0;4.6;2023.0;
360011;26-05-2023 12:00:00;10.8;10.8;24.0;8.1;10.0;14.0;2023.0;8.5;2023.0;
360011;27-05-2023 12:00:00;6.4;6.4;24.0;3.9;1.3;12.4;2023.0;1.2;2023.0;
360011;28-05-2023 12:00:00;3.7;3.7;24.0;6.8;0.7;9.7;2023.0;-0.4;2023.0;
360011;29-05-2023 12:00:00;6.2;6.2;24.0;7.5;2.0;14.3;2023.0;1.3;2023.0;
360011;30-05-2023 12:00:00;9.0;9.0;24.0;12.3;4.9;17.0;2023.0;4.5;2023.0;
360011;31-05-2023 12:00:00;12.4;12.4;24.0;11.5;10.8;17.6;2023.0;9.7;2023.0;
360011;01-06-2023 12:00:00;10.4;10.4;24.0;11.6;8.6;14.9;2023.0;8.4;2023.0;
360011;02-06-2023 12:00:00;12.7;12.7;24.0;;11.8;;;11.4;2023.0;
